5.0385692461e+01 -3.0028474414e+00 -3.4757533914e-01 2.0201538174e+00 1.9810442865e+00
5.0386692960e+01 -3.0017322400e+00 -3.4768971078e-01 2.0196598315e+00 1.9807993019e+00
5.0387693459e+01 -3.0006190308e+00 -3.4780416721e-01 2.0191665652e+00 1.9805549452e+00
5.0388693958e+01 -2.9995078047e+00 -3.4791870780e-01 2.0186740123e+00 1.9803112103e+00
5.0389694458e+01 -2.9983985303e+00 -3.4803332929e-01 2.0181821750e+00 1.9800680998e+00
5.0390694957e+01 -2.9972913440e+00 -3.4814804794e-01 2.0176910491e+00 1.9798256098e+00
5.0391695456e+01 -2.9961860636e+00 -3.4826284299e-01 2.0172006241e+00 1.9795837304e+00
5.0392695955e+01 -2.9950827330e+00 -3.4837771994e-01 2.0167109062e+00 1.9793424677e+00
5.0393696455e+01 -2.9939814192e+00 -3.4849268700e-01 2.0162218873e+00 1.9791018142e+00
5.0394696954e+01 -2.9928818856e+00 -3.4860771705e-01 2.0157335617e+00 1.9788617645e+00
5.0395697453e+01 -2.9917843695e+00 -3.4872283811e-01 2.0152459369e+00 1.9786223262e+00
5.0396697952e+01 -2.9906887653e+00 -3.4883803829e-01 2.0147589951e+00 1.9783834822e+00
5.0397698452e+01 -2.9895950621e+00 -3.4895331670e-01 2.0142727381e+00 1.9781452344e+00
5.0398698951e+01 -2.9885032774e+00 -3.4906867579e-01 2.0137871703e+00 1.9779075875e+00
5.0399699450e+01 -2.9874133834e+00 -3.4918411266e-01 2.0133022916e+00 1.9776705416e+00
5.0400699949e+01 -2.9863253087e+00 -3.4929961936e-01 2.0128180702e+00 1.9774340657e+00
5.0401700449e+01 -2.9852393296e+00 -3.4941522859e-01 2.0123345354e+00 1.9771981889e+00
5.0402700948e+01 -2.9841549907e+00 -3.4953088745e-01 2.0118516793e+00 1.9769629037e+00
5.0403701447e+01 -2.9830725413e+00 -3.4964662548e-01 2.0113694969e+00 1.9767282054e+00
5.0404701946e+01 -2.9819917934e+00 -3.4976242104e-01 2.0108879768e+00 1.9764940830e+00
5.0405702446e+01 -2.9809133252e+00 -3.4987834233e-01 2.0104071203e+00 1.9762605382e+00
5.0406702945e+01 -2.9798364547e+00 -3.4999430974e-01 2.0099269252e+00 1.9760275689e+00
5.0407703444e+01 -2.9787614332e+00 -3.5011035311e-01 2.0094473882e+00 1.9757951722e+00
5.0408703943e+01 -2.9776881936e+00 -3.5022646495e-01 2.0089685315e+00 1.9755633702e+00
5.0409704443e+01 -2.9766168626e+00 -3.5034266055e-01 2.0084902957e+00 1.9753321047e+00
5.0410704942e+01 -2.9755472159e+00 -3.5045891386e-01 2.0080127137e+00 1.9751014084e+00
5.0411705441e+01 -2.9744794028e+00 -3.5057524284e-01 2.0075357799e+00 1.9748712759e+00
5.0412705940e+01 -2.9734133817e+00 -3.5069164296e-01 2.0070594930e+00 1.9746417062e+00
5.0413706440e+01 -2.9723491698e+00 -3.5080811659e-01 2.0065838525e+00 1.9744126991e+00
5.0414706939e+01 -2.9712866692e+00 -3.5092465254e-01 2.0061088496e+00 1.9741842463e+00
5.0415707438e+01 -2.9702260319e+00 -3.5104126912e-01 2.0056344544e+00 1.9739563184e+00
5.0416707937e+01 -2.9691671054e+00 -3.5115794865e-01 2.0051607107e+00 1.9737289588e+00
5.0417708437e+01 -2.9681098474e+00 -3.5127468649e-01 2.0046875975e+00 1.9735021471e+00
5.0418708936e+01 -2.9670545054e+00 -3.5139151230e-01 2.0042151143e+00 1.9732758832e+00
5.0419709435e+01 -2.9660008133e+00 -3.5150839492e-01 2.0037432539e+00 1.9730501600e+00
5.0420709934e+01 -2.9649490366e+00 -3.5162536620e-01 2.0032720155e+00 1.9728249771e+00
5.0421710434e+01 -2.9638986176e+00 -3.5174236035e-01 2.0028013980e+00 1.9726003336e+00
5.0422710933e+01 -2.9628500980e+00 -3.5185944199e-01 2.0023314044e+00 1.9723762328e+00
5.0423711432e+01 -2.9618032818e+00 -3.5197658818e-01 2.0018620143e+00 1.9721526548e+00
5.0424711931e+01 -2.9607581731e+00 -3.5209379981e-01 2.0013932380e+00 1.9719296099e+00
5.0425712431e+01 -2.9597147550e+00 -3.5221107518e-01 2.0009250721e+00 1.9717070950e+00
5.0426712930e+01 -2.9586730234e+00 -3.5232841415e-01 2.0004575000e+00 1.9714850941e+00
5.0427713429e+01 -2.9576329748e+00 -3.5244581666e-01 1.9999905405e+00 1.9712636258e+00
5.0428713928e+01 -2.9565945966e+00 -3.5256328155e-01 1.9995241838e+00 1.9710426808e+00
5.0429714428e+01 -2.9555578649e+00 -3.5268080628e-01 1.9990584133e+00 1.9708222428e+00
5.0430714927e+01 -2.9545228470e+00 -3.5279839923e-01 1.9985932649e+00 1.9706023476e+00
5.0431715426e+01 -2.9534894387e+00 -3.5291604828e-01 1.9981287016e+00 1.9703829589e+00
5.0432715925e+01 -2.9524576912e+00 -3.5303375987e-01 1.9976647292e+00 1.9701640828e+00
5.0433716425e+01 -2.9514285779e+00 -3.5315165083e-01 1.9972013111e+00 1.9699456831e+00
5.0434716924e+01 -2.9503991068e+00 -3.5326936347e-01 1.9967385622e+00 1.9697278735e+00
5.0435717423e+01 -2.9493722470e+00 -3.5338725340e-01 1.9962763520e+00 1.9695105256e+00
5.0436717922e+01 -2.9483470160e+00 -3.5350520337e-01 1.9958147221e+00 1.9692936806e+00
5.0437718422e+01 -2.9473233897e+00 -3.5362321085e-01 1.9953536707e+00 1.9690773370e+00
5.0438718921e+01 -2.9463013788e+00 -3.5374127743e-01 1.9948932077e+00 1.9688615048e+00
5.0439719420e+01 -2.9452809674e+00 -3.5385940156e-01 1.9944333101e+00 1.9686461613e+00
5.0440719919e+01 -2.9442621540e+00 -3.5397758337e-01 1.9939739843e+00 1.9684313133e+00
5.0441720419e+01 -2.9432449193e+00 -3.5409582088e-01 1.9935152273e+00 1.9682169579e+00
5.0442720918e+01 -2.9422292725e+00 -3.5421411551e-01 1.9930570373e+00 1.9680030937e+00
5.0443721417e+01 -2.9412151941e+00 -3.5433246524e-01 1.9925994238e+00 1.9677897302e+00
5.0444721916e+01 -2.9402026921e+00 -3.5445087135e-01 1.9921423686e+00 1.9675768496e+00
5.0445722416e+01 -2.9391917452e+00 -3.5456933156e-01 1.9916858036e+00 1.9673643850e+00
5.0446722915e+01 -2.9381823579e+00 -3.5468784672e-01 1.9912299376e+00 1.9671525428e+00
5.0447723414e+01 -2.9371745180e+00 -3.5480641566e-01 1.9907745493e+00 1.9669411046e+00
5.0448723913e+01 -2.9361682388e+00 -3.5492504033e-01 1.9903197238e+00 1.9667301545e+00
5.0449724413e+01 -2.9351634643e+00 -3.5504371424e-01 1.9898654399e+00 1.9665196722e+00
5.0450724912e+01 -2.9341602375e+00 -3.5516244293e-01 1.9894117053e+00 1.9663096651e+00
5.0451725411e+01 -2.9331585387e+00 -3.5528122434e-01 1.9889585343e+00 1.9661001478e+00
5.0452725910e+01 -2.9321583588e+00 -3.5540005766e-01 1.9885059036e+00 1.9658910974e+00
5.0453726410e+01 -2.9311596940e+00 -3.5551894276e-01 1.9880538233e+00 1.9656825242e+00
5.0454726909e+01 -2.9301625338e+00 -3.5563787866e-01 1.9876022694e+00 1.9654744045e+00
5.0455727408e+01 -2.9291668772e+00 -3.5575686553e-01 1.9871512537e+00 1.9652667503e+00
5.0456727907e+01 -2.9281727176e+00 -3.5587590288e-01 1.9867007503e+00 1.9650595361e+00
5.0457728407e+01 -2.9271800541e+00 -3.5599499088e-01 1.9862508406e+00 1.9648528428e+00
5.0458728906e+01 -2.9261888503e+00 -3.5611412542e-01 1.9858014307e+00 1.9646465775e+00
5.0459729405e+01 -2.9251991622e+00 -3.5623331361e-01 1.9853525589e+00 1.9644407785e+00
5.0460729904e+01 -2.9242109307e+00 -3.5635254854e-01 1.9849042016e+00 1.9642354226e+00
5.0461730404e+01 -2.9232241693e+00 -3.5647183216e-01 1.9844563825e+00 1.9640305334e+00
5.0462730903e+01 -2.9222388692e+00 -3.5659116369e-01 1.9840090864e+00 1.9638260961e+00
5.0463731402e+01 -2.9212550237e+00 -3.5671054262e-01 1.9835623088e+00 1.9636221064e+00
5.0464731901e+01 -2.9202726317e+00 -3.5682996909e-01 1.9831160497e+00 1.9634185646e+00
5.0465732401e+01 -2.9192916865e+00 -3.5694944258e-01 1.9826704307e+00 1.9632155911e+00
5.0466732900e+01 -2.9183119036e+00 -3.5706892858e-01 1.9822250838e+00 1.9630128216e+00
5.0467733399e+01 -2.9173341091e+00 -3.5718852844e-01 1.9817803733e+00 1.9628106171e+00
5.0468733898e+01 -2.9163574660e+00 -3.5730814004e-01 1.9813361749e+00 1.9626088544e+00
5.0469734398e+01 -2.9153822465e+00 -3.5742779698e-01 1.9808924869e+00 1.9624075321e+00
5.0470734897e+01 -2.9144081674e+00 -3.5754746481e-01 1.9804493092e+00 1.9622066501e+00
5.0471735396e+01 -2.9134360685e+00 -3.5766724684e-01 1.9800066318e+00 1.9620061985e+00
5.0472735895e+01 -2.9124648003e+00 -3.5778700228e-01 1.9795644629e+00 1.9618061855e+00
5.0473736395e+01 -2.9114955111e+00 -3.5790687242e-01 1.9791227909e+00 1.9616066000e+00
5.0474736894e+01 -2.9105273380e+00 -3.5802675155e-01 1.9786816300e+00 1.9614074559e+00
5.0475737393e+01 -2.9095605472e+00 -3.5814667264e-01 1.9782400722e+00 1.9612078531e+00
5.0476737892e+01 -2.9085951570e+00 -3.5826663820e-01 1.9778007803e+00 1.9610104317e+00
5.0477738392e+01 -2.9076311427e+00 -3.5838664549e-01 1.9773611020e+00 1.9608125622e+00
5.0478738891e+01 -2.9066685030e+00 -3.5850669459e-01 1.9769219122e+00 1.9606151122e+00
5.0479739390e+01 -2.9057069493e+00 -3.5862675016e-01 1.9764832163e+00 1.9604180871e+00
5.0480739889e+01 -2.9047473476e+00 -3.5874691940e-01 1.9760450123e+00 1.9602214848e+00
5.0481740389e+01 -2.9037888103e+00 -3.5886709300e-01 1.9756073001e+00 1.9600253056e+00
5.0482740888e+01 -2.9028317253e+00 -3.5898731915e-01 1.9751700595e+00 1.9598295293e+00
5.0483741387e+01 -2.9018755167e+00 -3.5910752687e-01 1.9747333186e+00 1.9596341841e+00
5.0484741886e+01 -2.9009213273e+00 -3.5922785785e-01 1.9742970499e+00 1.9594392426e+00
5.0485742386e+01 -2.8999679025e+00 -3.5934815706e-01 1.9738612642e+00 1.9592447156e+00
5.0486742885e+01 -2.8990164946e+00 -3.5946857989e-01 1.9734259484e+00 1.9590505904e+00
5.0487743384e+01 -2.8980656404e+00 -3.5958894522e-01 1.9729911163e+00 1.9588568805e+00
5.0488743883e+01 -2.8971165040e+00 -3.5970939767e-01 1.9725567582e+00 1.9586635766e+00
5.0489744383e+01 -2.8961691870e+00 -3.5982995024e-01 1.9721228733e+00 1.9584706778e+00
5.0490744882e+01 -2.8952225820e+00 -3.5995046560e-01 1.9716894624e+00 1.9582781851e+00
5.0491745381e+01 -2.8942773986e+00 -3.6007103217e-01 1.9712565194e+00 1.9580860924e+00
5.0492745880e+01 -2.8933332552e+00 -3.6019160272e-01 1.9708240493e+00 1.9578944050e+00
5.0493746380e+01 -2.8923910709e+00 -3.6031229196e-01 1.9703920430e+00 1.9577031137e+00
5.0494746879e+01 -2.8914494184e+00 -3.6043292237e-01 1.9699605022e+00 1.9575122203e+00
5.0495747378e+01 -2.8905094713e+00 -3.6055364041e-01 1.9695928755e+00 1.9573847802e+00
5.0496747877e+01 -2.8895707616e+00 -3.6067438803e-01 1.9690988065e+00 1.9571316171e+00
5.0497748377e+01 -2.8886332607e+00 -3.6079516187e-01 1.9686686507e+00 1.9569419065e+00
5.0498748876e+01 -2.8876972515e+00 -3.6091599755e-01 1.9682389527e+00 1.9567525866e+00
5.0499749375e+01 -2.8867623650e+00 -3.6103684919e-01 1.9678097100e+00 1.9565636549e+00
5.0500749874e+01 -2.8858288463e+00 -3.6115774773e-01 1.9673809232e+00 1.9563751120e+00
5.0501750374e+01 -2.8848965492e+00 -3.6127867513e-01 1.9669525858e+00 1.9561869517e+00
5.0502750873e+01 -2.8839655109e+00 -3.6139963629e-01 1.9665247062e+00 1.9559991822e+00
5.0503751372e+01 -2.8830357420e+00 -3.6152063283e-01 1.9660972843e+00 1.9558118037e+00
5.0504751871e+01 -2.8821072179e+00 -3.6164166189e-01 1.9656702896e+00 1.9556247858e+00
5.0505752371e+01 -2.8811799478e+00 -3.6176272487e-01 1.9652437666e+00 1.9554381729e+00
5.0506752870e+01 -2.8802539234e+00 -3.6188382099e-01 1.9648176741e+00 1.9552519240e+00
5.0507753369e+01 -2.8793291406e+00 -3.6200494994e-01 1.9643920308e+00 1.9550660578e+00
5.0508753868e+01 -2.8784059748e+00 -3.6212615922e-01 1.9639668282e+00 1.9548805660e+00
5.0509754368e+01 -2.8774832784e+00 -3.6224730468e-01 1.9635420647e+00 1.9546954470e+00
5.0510754867e+01 -2.8765621941e+00 -3.6236853033e-01 1.9631177496e+00 1.9545107102e+00
5.0511755366e+01 -2.8756427146e+00 -3.6248983557e-01 1.9626937971e+00 1.9543262702e+00
5.0512755865e+01 -2.8747240734e+00 -3.6261112407e-01 1.9622704198e+00 1.9541423388e+00
5.0513756365e+01 -2.8738066484e+00 -3.6273244366e-01 1.9618474022e+00 1.9539587014e+00
5.0514756864e+01 -2.8728900692e+00 -3.6285374783e-01 1.9614248239e+00 1.9537754374e+00
5.0515757363e+01 -2.8719750521e+00 -3.6297512723e-01 1.9610026769e+00 1.9535925389e+00
5.0516757862e+01 -2.8710616304e+00 -3.6309658642e-01 1.9605809607e+00 1.9534100055e+00
5.0517758362e+01 -2.8701490295e+00 -3.6321802772e-01 1.9601596729e+00 1.9532278348e+00
5.0518758861e+01 -2.8692376230e+00 -3.6333949857e-01 1.9597388122e+00 1.9530460256e+00
5.0519759360e+01 -2.8683270332e+00 -3.6346095135e-01 1.9593183781e+00 1.9528645775e+00
5.0520759859e+01 -2.8674180104e+00 -3.6358248136e-01 1.9588983685e+00 1.9526834885e+00
5.0521760359e+01 -2.8665101640e+00 -3.6370403933e-01 1.9584787821e+00 1.9525027573e+00
5.0522760858e+01 -2.8656035000e+00 -3.6382562626e-01 1.9580596169e+00 1.9523223820e+00
5.0523761357e+01 -2.8646983897e+00 -3.6394728956e-01 1.9576408723e+00 1.9521423621e+00
5.0524761856e+01 -2.8637936971e+00 -3.6406888511e-01 1.9572225466e+00 1.9519626959e+00
5.0525762356e+01 -2.8628905432e+00 -3.6419055558e-01 1.9568046393e+00 1.9517833831e+00
5.0526762855e+01 -2.8619889414e+00 -3.6431230298e-01 1.9563871535e+00 1.9516044267e+00
5.0527763354e+01 -2.8610877386e+00 -3.6443398078e-01 1.9559700744e+00 1.9514258121e+00
5.0528763853e+01 -2.8601880696e+00 -3.6455573366e-01 1.9555534110e+00 1.9512475483e+00
5.0529764353e+01 -2.8592895553e+00 -3.6467751357e-01 1.9551371667e+00 1.9510696387e+00
5.0530764852e+01 -2.8583921861e+00 -3.6479931955e-01 1.9547213246e+00 1.9508920667e+00
5.0531765351e+01 -2.8574959604e+00 -3.6492115162e-01 1.9543058994e+00 1.9507148468e+00
5.0532765850e+01 -2.8566008765e+00 -3.6504300978e-01 1.9538908782e+00 1.9505379663e+00
5.0533766350e+01 -2.8557073065e+00 -3.6516494184e-01 1.9534762661e+00 1.9503614304e+00
5.0534766849e+01 -2.8548144916e+00 -3.6528685101e-01 1.9530620615e+00 1.9501852375e+00
5.0535767348e+01 -2.8539228060e+00 -3.6540878536e-01 1.9526482596e+00 1.9500093829e+00
5.0536767847e+01 -2.8530320265e+00 -3.6553071649e-01 1.9522348587e+00 1.9498338649e+00
5.0537768347e+01 -2.8521428119e+00 -3.6565272905e-01 1.9518218610e+00 1.9496586859e+00
5.0538768846e+01 -2.8512544930e+00 -3.6577473748e-01 1.9514092661e+00 1.9494838453e+00
5.0539769345e+01 -2.8503672899e+00 -3.6589677023e-01 1.9509970684e+00 1.9493093378e+00
5.0540769844e+01 -2.8494811997e+00 -3.6601882713e-01 1.9505852661e+00 1.9491351616e+00
5.0541770344e+01 -2.8485958423e+00 -3.6614085955e-01 1.9501738631e+00 1.9489613206e+00
5.0542770843e+01 -2.8477119526e+00 -3.6626296214e-01 1.9497628507e+00 1.9487878062e+00
5.0543771342e+01 -2.8468295401e+00 -3.6638513641e-01 1.9493522429e+00 1.9486146325e+00
5.0544771841e+01 -2.8459474978e+00 -3.6650724011e-01 1.9489420157e+00 1.9484417755e+00
5.0545772341e+01 -2.8450668649e+00 -3.6662940721e-01 1.9485321831e+00 1.9482692493e+00
5.0546772840e+01 -2.8441874063e+00 -3.6675160768e-01 1.9481227431e+00 1.9480970519e+00
5.0547773339e+01 -2.8433089637e+00 -3.6687382132e-01 1.9477136840e+00 1.9479251718e+00
5.0548773838e+01 -2.8424320246e+00 -3.6699611127e-01 1.9473050407e+00 1.9477536437e+00
5.0549774338e+01 -2.8415557782e+00 -3.6711837308e-01 1.9468967413e+00 1.9475823960e+00
5.0550774837e+01 -2.8406802306e+00 -3.6724060766e-01 1.9464888694e+00 1.9474115122e+00
5.0551775336e+01 -2.8398064883e+00 -3.6736295828e-01 1.9460813567e+00 1.9472409242e+00
5.0552775835e+01 -2.8389334389e+00 -3.6748528133e-01 1.9456742301e+00 1.9470706588e+00
5.0553776335e+01 -2.8380614874e+00 -3.6760762940e-01 1.9452674852e+00 1.9469007118e+00
5.0554776834e+01 -2.8371905618e+00 -3.6772999338e-01 1.9448611224e+00 1.9467310835e+00
5.0555777333e+01 -2.8363207097e+00 -3.6785237964e-01 1.9444551456e+00 1.9465617779e+00
5.0556777832e+01 -2.8354519374e+00 -3.6797478921e-01 1.9440495296e+00 1.9463927700e+00
5.0557778332e+01 -2.8345841941e+00 -3.6809721570e-01 1.9436443938e+00 1.9462241791e+00
5.0558778831e+01 -2.8337175011e+00 -3.6821966206e-01 1.9432394559e+00 1.9460557228e+00
5.0559779330e+01 -2.8328518307e+00 -3.6834212489e-01 1.9428349639e+00 1.9458876495e+00
5.0560779829e+01 -2.8319872251e+00 -3.6846460987e-01 1.9424308574e+00 1.9457198986e+00
5.0561780329e+01 -2.8311236578e+00 -3.6858711376e-01 1.9420271228e+00 1.9455524568e+00
5.0562780828e+01 -2.8302611445e+00 -3.6870963883e-01 1.9416237589e+00 1.9453853226e+00
5.0563781327e+01 -2.8293996449e+00 -3.6883218002e-01 1.9412207653e+00 1.9452184959e+00
5.0564781826e+01 -2.8285391569e+00 -3.6895473729e-01 1.9408181366e+00 1.9450519713e+00
5.0565782326e+01 -2.8276797037e+00 -3.6907731386e-01 1.9404158932e+00 1.9448857692e+00
5.0566782825e+01 -2.8268212948e+00 -3.6919991117e-01 1.9400140017e+00 1.9447198562e+00
5.0567783324e+01 -2.8259638878e+00 -3.6932252387e-01 1.9396124605e+00 1.9445542309e+00
5.0568783823e+01 -2.8251075034e+00 -3.6944515486e-01 1.9392112999e+00 1.9443889236e+00
5.0569784323e+01 -2.8242521312e+00 -3.6956780296e-01 1.9388105009e+00 1.9442239152e+00
5.0570784822e+01 -2.8233977841e+00 -3.6969047003e-01 1.9384100643e+00 1.9440592068e+00
5.0571785321e+01 -2.8225444222e+00 -3.6981315108e-01 1.9380099881e+00 1.9438947962e+00
5.0572785820e+01 -2.8216920627e+00 -3.6993584853e-01 1.9376102724e+00 1.9437306836e+00
5.0573786320e+01 -2.8208407184e+00 -3.7005856428e-01 1.9372109301e+00 1.9435668821e+00
5.0574786819e+01 -2.8199903536e+00 -3.7018129384e-01 1.9368119311e+00 1.9434033615e+00
5.0575787318e+01 -2.8191410000e+00 -3.7030404158e-01 1.9364132845e+00 1.9432401309e+00
5.0576787817e+01 -2.8182926295e+00 -3.7042680401e-01 1.9360149976e+00 1.9430771978e+00
5.0577788317e+01 -2.8174452524e+00 -3.7054958265e-01 1.9356170654e+00 1.9429145572e+00
5.0578788816e+01 -2.8165988568e+00 -3.7067237614e-01 1.9352194873e+00 1.9427522084e+00
5.0579789315e+01 -2.8157534517e+00 -3.7079518587e-01 1.9348222598e+00 1.9425901481e+00
5.0580789814e+01 -2.8149090191e+00 -3.7091800962e-01 1.9344253888e+00 1.9424283822e+00
5.0581790314e+01 -2.8140655637e+00 -3.7104084822e-01 1.9340288610e+00 1.9422668973e+00
5.0582790813e+01 -2.8132230823e+00 -3.7116370144e-01 1.9336326833e+00 1.9421057006e+00
5.0583791312e+01 -2.8123815745e+00 -3.7128656938e-01 1.9332368602e+00 1.9419447964e+00
5.0584791811e+01 -2.8115409295e+00 -3.7140943763e-01 1.9328413769e+00 1.9417841701e+00
5.0585792311e+01 -2.8107014530e+00 -3.7153234673e-01 1.9324462464e+00 1.9416238347e+00
5.0586792810e+01 -2.8098628382e+00 -3.7165525633e-01 1.9320514554e+00 1.9414637768e+00
5.0587793309e+01 -2.8090251826e+00 -3.7177817952e-01 1.9316570131e+00 1.9413040060e+00
5.0588793808e+01 -2.8081884724e+00 -3.7190111465e-01 1.9312629114e+00 1.9411445138e+00
5.0589794308e+01 -2.8073527249e+00 -3.7202406420e-01 1.9308691518e+00 1.9409853019e+00
5.0590794807e+01 -2.8065179378e+00 -3.7214702806e-01 1.9304757299e+00 1.9408263660e+00
5.0591795306e+01 -2.8056840508e+00 -3.7226999843e-01 1.9300826514e+00 1.9406677119e+00
5.0592795805e+01 -2.8048511846e+00 -3.7239299148e-01 1.9296899121e+00 1.9405093353e+00
5.0593796305e+01 -2.8040191980e+00 -3.7251598869e-01 1.9292975098e+00 1.9403512340e+00
5.0594796804e+01 -2.8031881944e+00 -3.7263900395e-01 1.9289054451e+00 1.9401934088e+00
5.0595797303e+01 -2.8023581137e+00 -3.7276202947e-01 1.9285136661e+00 1.9400358073e+00
5.0596797802e+01 -2.8015289598e+00 -3.7288506594e-01 1.9281223228e+00 1.9398785807e+00
5.0597798302e+01 -2.8007007487e+00 -3.7300811568e-01 1.9277312623e+00 1.9397215750e+00
5.0598798801e+01 -2.7998734524e+00 -3.7313117510e-01 1.9273405380e+00 1.9395648441e+00
5.0599799300e+01 -2.7990470764e+00 -3.7325424513e-01 1.9269501449e+00 1.9394083830e+00
5.0600799799e+01 -2.7982216311e+00 -3.7337732732e-01 1.9265600826e+00 1.9392521913e+00
5.0601800299e+01 -2.7973971017e+00 -3.7350041986e-01 1.9261703517e+00 1.9390962697e+00
5.0602800798e+01 -2.7965734928e+00 -3.7362352354e-01 1.9257809516e+00 1.9389406174e+00
5.0603801297e+01 -2.7957507971e+00 -3.7374663758e-01 1.9253918845e+00 1.9387852370e+00
5.0604801796e+01 -2.7949290145e+00 -3.7386976213e-01 1.9250031374e+00 1.9386301153e+00
5.0605802296e+01 -2.7941081393e+00 -3.7399289662e-01 1.9246147234e+00 1.9384752654e+00
5.0606802795e+01 -2.7932881726e+00 -3.7411604137e-01 1.9242266336e+00 1.9383206786e+00
5.0607803294e+01 -2.7924691090e+00 -3.7423919583e-01 1.9238388697e+00 1.9381663564e+00
5.0608803793e+01 -2.7916509464e+00 -3.7436235992e-01 1.9234514286e+00 1.9380122959e+00
5.0609804293e+01 -2.7908336834e+00 -3.7448553361e-01 1.9230643136e+00 1.9378585004e+00
5.0610804792e+01 -2.7900173119e+00 -3.7460871601e-01 1.9226775171e+00 1.9377049623e+00
5.0611805291e+01 -2.7892018348e+00 -3.7473190767e-01 1.9222910444e+00 1.9375516870e+00
5.0612805790e+01 -2.7883872630e+00 -3.7485511023e-01 1.9219048899e+00 1.9373986688e+00
5.0613806290e+01 -2.7875735649e+00 -3.7497831959e-01 1.9215190245e+00 1.9372458785e+00
5.0614806789e+01 -2.7867607554e+00 -3.7510153793e-01 1.9211335389e+00 1.9370934075e+00
5.0615807288e+01 -2.7859488314e+00 -3.7522476497e-01 1.9207483363e+00 1.9369411582e+00
5.0616807787e+01 -2.7851377864e+00 -3.7534800000e-01 1.9203634589e+00 1.9367891733e+00
5.0617808287e+01 -2.7843276132e+00 -3.7547124222e-01 1.9199788845e+00 1.9366374304e+00
5.0618808786e+01 -2.7835183281e+00 -3.7559449398e-01 1.9195946410e+00 1.9364859577e+00
5.0619809285e+01 -2.7827099089e+00 -3.7571775249e-01 1.9192106953e+00 1.9363347218e+00
5.0620809784e+01 -2.7819023611e+00 -3.7584101865e-01 1.9188270799e+00 1.9361837555e+00
5.0621810284e+01 -2.7810956835e+00 -3.7596429248e-01 1.9184437693e+00 1.9360330331e+00
5.0622810783e+01 -2.7802898699e+00 -3.7608757330e-01 1.9180607673e+00 1.9358825586e+00
5.0623811282e+01 -2.7794849188e+00 -3.7621086111e-01 1.9176780830e+00 1.9357323410e+00
5.0624811781e+01 -2.7786808297e+00 -3.7633415598e-01 1.9172957054e+00 1.9355823697e+00
5.0625812281e+01 -2.7778776010e+00 -3.7645745789e-01 1.9169136367e+00 1.9354326465e+00
5.0626812780e+01 -2.7770752254e+00 -3.7658076599e-01 1.9165318762e+00 1.9352831710e+00
5.0627813279e+01 -2.7762737027e+00 -3.7670408046e-01 1.9161504257e+00 1.9351339450e+00
5.0628813778e+01 -2.7754730340e+00 -3.7682740155e-01 1.9157692767e+00 1.9349849600e+00
5.0629814278e+01 -2.7746732120e+00 -3.7695072844e-01 1.9153884382e+00 1.9348362252e+00
5.0630814777e+01 -2.7738742360e+00 -3.7707406119e-01 1.9150079023e+00 1.9346877327e+00
5.0631815276e+01 -2.7730761044e+00 -3.7719739972e-01 1.9146276778e+00 1.9345394913e+00
5.0632815775e+01 -2.7722788145e+00 -3.7732074383e-01 1.9142477469e+00 1.9343914831e+00
5.0633816275e+01 -2.7714823640e+00 -3.7744409334e-01 1.9138681250e+00 1.9342437239e+00
5.0634816774e+01 -2.7706867439e+00 -3.7756744722e-01 1.9134888022e+00 1.9340962035e+00
5.0635817273e+01 -2.7698919748e+00 -3.7769080844e-01 1.9131097841e+00 1.9339489279e+00
5.0636817772e+01 -2.7690980247e+00 -3.7781417280e-01 1.9127310609e+00 1.9338018871e+00
5.0637818272e+01 -2.7683048725e+00 -3.7793753758e-01 1.9123526383e+00 1.9336550869e+00
5.0638818771e+01 -2.7675126186e+00 -3.7806091666e-01 1.9119745125e+00 1.9335085235e+00
5.0639819270e+01 -2.7667211316e+00 -3.7818429227e-01 1.9115966859e+00 1.9333621994e+00
5.0640819769e+01 -2.7659305110e+00 -3.7830767813e-01 1.9112192134e+00 1.9332161703e+00
5.0641820269e+01 -2.7651406963e+00 -3.7843106617e-01 1.9108419210e+00 1.9330702602e+00
5.0642820768e+01 -2.7643516935e+00 -3.7855445732e-01 1.9104649857e+00 1.9329246481e+00
5.0643821267e+01 -2.7635635098e+00 -3.7867785277e-01 1.9100883327e+00 1.9327792585e+00
5.0644821766e+01 -2.7627761397e+00 -3.7880125188e-01 1.9097120007e+00 1.9326341305e+00
5.0645822266e+01 -2.7619895814e+00 -3.7892465454e-01 1.9093359435e+00 1.9324892175e+00
5.0646822765e+01 -2.7612038332e+00 -3.7904806068e-01 1.9089601775e+00 1.9323445362e+00
5.0647823264e+01 -2.7604188890e+00 -3.7917146960e-01 1.9085847062e+00 1.9322000900e+00
5.0648823763e+01 -2.7596347531e+00 -3.7929488204e-01 1.9082095274e+00 1.9320558770e+00
5.0649824263e+01 -2.7588514208e+00 -3.7941829751e-01 1.9078346327e+00 1.9319118885e+00
5.0650824762e+01 -2.7580688883e+00 -3.7954171566e-01 1.9074600289e+00 1.9317681315e+00
5.0651825261e+01 -2.7572871530e+00 -3.7966513628e-01 1.9070857196e+00 1.9316246099e+00
5.0652825760e+01 -2.7565062240e+00 -3.7978856078e-01 1.9067116867e+00 1.9314813052e+00
5.0653826260e+01 -2.7557260714e+00 -3.7991198519e-01 1.9063379491e+00 1.9313382367e+00
